start_lng,start_lat,end_lat,end_lng,displacement,duration,velocity,count
-122.41333736664059,37.78728449350759,37.79032423578217,-122.3938125806478,1752.5979501227994,543.5,3.240913837200985,2
-122.41333736664059,37.78728449350759,37.79063014638941,-122.4325246234272,1730.3966737926335,655.0,2.641826982889517,1
-122.41333736664059,37.78728449350759,37.791305153133855,-122.3989649074075,1342.3245705281704,893.0,1.5031630129094853,1
-122.41333736664059,37.78728449350759,37.79313414738289,-122.39864573415963,1447.813810954258,871.6666666666666,2.1203105936753937,3
-122.41333736664059,37.78728449350759,37.794136284311335,-122.42163957511839,1055.0419966291768,635.3333333333334,1.6771362557409821,3
-122.41333736664059,37.78728449350759,37.79537409037039,-122.39423257814877,1907.326022083508,500.00000000000006,3.8146520441670155,1
-122.41333736664059,37.78728449350759,37.79643323538805,-122.41684904514295,1061.5059112978681,286.0,3.7115591304121263,1
-122.41333736664059,37.78728449350759,37.79728509980047,-122.39843774550924,1718.8235391986045,510.00000000000006,3.3702422337227538,1
-122.41333736664059,37.78728449350759,37.79769541593541,-122.42343882395261,1458.3828136681634,546.0,2.6710307942640354,1
-122.41333736664059,37.78728449350759,37.79797399628653,-122.40591404696676,1354.6892537692058,1142.0,1.1862427791324044,1
-122.41333736664059,37.78728449350759,37.79864100928796,-122.40087013305411,1671.7218039637594,400.8181818181818,4.200729978010731,11
-122.41333736664059,37.78728449350759,37.80043482225657,-122.41089615269094,1475.341294433896,495.00000000000006,2.9804874635028202,1
-122.41333736664059,37.78728449350759,37.80231222943722,-122.4244087132036,1932.0941992650357,559.0,3.456340249132443,1
-122.41333736664059,37.78728449350759,37.8026497587719,-122.43605855964917,2629.315942637954,950.0000000000001,2.7728590720291404,3
-122.41333736664059,37.78728449350759,37.804437803343085,-122.43352710766959,2605.160811101097,943.0,2.8812487420543804,6
-122.41302690527115,37.763744593643416,37.73169760343285,-122.45112081113557,4891.158459668989,1147.3333333333333,4.264944468950424,3
-122.41302690527115,37.763744593643416,37.7370380891473,-122.39448726744182,3384.68252203881,811.0,4.173467967988668,1
-122.41302690527115,37.763744593643416,37.739830078247444,-122.42544772016635,2871.1625318076212,885.0,3.2442514483701936,1
-122.41302690527115,37.763744593643416,37.745785294056894,-122.42215963125503,2149.6772587467017,612.0,3.512544540435787,1
-122.41302690527115,37.763744593643416,37.74729821660555,-122.4114045605618,1831.003897832672,548.0,3.341247988745752,1
-122.41302690527115,37.763744593643416,37.74778888691979,-122.42019613037971,1880.2696707765033,667.0,2.8189950086604245,1
-122.41302690527115,37.763744593643416,37.750429814931465,-122.39045749193062,2477.8024580008655,800.0,3.097253072501082,1
-122.41302690527115,37.763744593643416,37.75053077096776,-122.43383882946227,2348.2881269969103,756.0,3.106201226186389,1
-122.41302690527115,37.763744593643416,37.750961299897064,-122.41208367438254,1421.2744706138706,335.53846153846155,4.5323882568899965,13
-122.41302690527115,37.763744593643416,37.752131487074756,-122.41988270934468,1423.5168595424745,462.3333333333333,3.094596819734783,3
-122.41302690527115,37.763744593643416,37.75324284848488,-122.40549626634751,1341.2702310195064,373.0,3.595898742679642,1
-122.41302690527115,37.763744593643416,37.75515283116136,-122.4209929078377,1184.11228378996,678.5,2.1571222568169897,2
-122.41302690527115,37.763744593643416,37.756697597646976,-122.42110590539228,1057.629116121378,312.0,3.4436438457350524,2
-122.41302690527115,37.763744593643416,37.75823703129212,-122.42611747932317,1305.4660278711895,516.0,2.5299729222309875,1
-122.41302690527115,37.763744593643416,37.7587365860215,-122.4637684059139,4505.580122063287,1686.0,2.672348826846552,1
-122.41302690527115,37.763744593643416,37.75886599389176,-122.41255837434545,543.0569760187177,134.85714285714286,4.33525697279231,7
-122.41302690527115,37.763744593643416,37.75918079768269,-122.42140302347006,895.1744779807981,363.75,2.5266219402952097,4
-122.41302690527115,37.763744593643416,37.760282083735895,-122.41902677133669,653.604546407625,231.0,2.931018990141353,2
-122.41302690527115,37.763744593643416,37.761406315546864,-122.4265239971019,1217.2828497093299,375.0,3.3835156117611818,5
-122.41302690527115,37.763744593643416,37.76162893431235,-122.3907656608478,1975.5494074291764,519.0,3.8064535788616114,1
-122.41302690527115,37.763744593643416,37.76304420330242,-122.42656880134145,1195.7589508158742,547.3333333333334,2.1872810145129558,3
-122.41302690527115,37.763744593643416,37.76327452678575,-122.43071376091277,1559.3286114134544,484.5,3.237179237868684,6
-122.41302690527115,37.763744593643416,37.763324230186456,-122.42203743298363,795.3210298041756,328.5,2.4941931811851834,4
-122.41302690527115,37.763744593643416,37.76371991401271,-122.4153995707006,209.08181347308468,438.3333333333334,1.4682450548722332,3
-122.41302690527115,37.763744593643416,37.764291027559075,-122.43189837808416,1663.9309331402217,440.0,3.781661211682322,1
-122.41302690527115,37.763744593643416,37.76440101076771,-122.40256719382009,924.5128723799354,222.0,4.1713281236580215,2
-122.41302690527115,37.763744593643416,37.76469995987654,-122.41993820370372,618.1377420513086,279.0,2.2155474625494933,1
-122.41302690527115,37.763744593643416,37.764792920068,-122.39479564625846,1610.6169880665484,288.0,5.592420097453293,1
-122.41302690527115,37.763744593643416,37.76485388133339,-122.42012936400009,637.8141707386853,247.0,2.5873751834919076,2
-122.41302690527115,37.763744593643416,37.76593774309392,-122.44925288305697,3201.218604016065,1684.0,1.9009611662803236,1
-122.41302690527115,37.763744593643416,37.76610684928733,-122.4266480332656,1228.49134007365,505.00000000000006,2.4326561189577225,1
-122.41302690527115,37.763744593643416,37.766250016266746,-122.43109765146673,1616.3503953259944,531.0,3.043974379144999,1
-122.41302690527115,37.763744593643416,37.76660196852431,-122.39819395459244,1344.8868033934561,544.0,2.472218388590912,1
-122.41302690527115,37.763744593643416,37.7670309487828,-122.390874200105,1985.6983820453775,482.25,4.240003083547047,4
-122.41302690527115,37.763744593643416,37.76707348160497,-122.41545099506203,426.77430747969197,784.0,0.5443549840302193,1
-122.41302690527115,37.763744593643416,37.76710032954188,-122.41066219668231,426.77804870501524,370.0,1.1534541856892304,1
-122.41302690527115,37.763744593643416,37.76921243702781,-122.43397025331662,1942.5578994116117,644.0,3.0163942537447386,1
-122.41302690527115,37.763744593643416,37.76924621822204,-122.4269598660002,1371.119290827686,558.5,2.483186839462947,2
-122.41302690527115,37.763744593643416,37.76995834056009,-122.41559060252989,725.7263454546323,290.5,2.5003380459044413,2
-122.41302690527115,37.763744593643416,37.770320659781675,-122.39121721225057,2055.590769894326,603.0,3.4089399169060135,1
-122.41302690527115,37.763744593643416,37.7716763671411,-122.42230870699852,1201.6036372998647,296.0,4.059471747634678,1
-122.41302690527115,37.763744593643416,37.77236879940353,-122.43585239821053,2227.2986911154458,760.5,2.9480081983530457,2
-122.41302690527115,37.763744593643416,37.7723738787732,-122.3929449109261,2011.987717127561,662.0,3.039256370283325,1
-122.41302690527115,37.763744593643416,37.773108856268436,-122.43911952809759,2522.997691456312,734.0,3.4373265551175916,1
-122.41302690527115,37.763744593643416,37.77364377309229,-122.41173490160605,1104.612043295756,272.5,4.0790143073704295,2
-122.41302690527115,37.763744593643416,37.77476755924489,-122.41906629166692,1334.1675350643845,386.0,3.4563925778870064,1
-122.41302690527115,37.763744593643416,37.774819351918524,-122.44662584232641,3205.3593811459637,1185.0,2.705177726619942,2
-122.41302690527115,37.763744593643416,37.775119846738306,-122.46498940303863,4749.147946750509,1300.0,3.6745006578242583,2
-122.41302690527115,37.763744593643416,37.77595557934698,-122.43771296848946,2562.7154313282776,1140.0,2.247995992393226,1
-122.41302690527115,37.763744593643416,37.7759702176806,-122.39314604531103,2215.7409080525085,700.0,3.1653441543607266,1
-122.41302690527115,37.763744593643416,37.776559950861035,-122.40802709508063,1489.0547576835377,278.0,5.356312077998337,1
-122.41302690527115,37.763744593643416,37.77667280520406,-122.39532901476758,2119.056383671047,734.0,2.886997797916958,1
-122.41302690527115,37.763744593643416,37.77680420811821,-122.41742761093798,1500.474857759558,631.0,2.3779316287790144,1
-122.41302690527115,37.763744593643416,37.78299489448871,-122.38794654810704,3073.706525341215,1039.0,2.9583315932061742,1
-122.41302690527115,37.763744593643416,37.783867704240485,-122.40840022223243,2270.3990530579235,592.0,3.835133535570817,1
-122.41302690527115,37.763744593643416,37.78482352249985,-122.4008659966305,2573.2442410136186,1033.0,2.491039923536901,1
-122.41302690527115,37.763744593643416,37.78707655021778,-122.41665079591905,2609.271684237558,987.0000000000001,2.6436389911221454,1
-122.41302690527115,37.763744593643416,37.78714464856566,-122.3944634938523,3069.2349201613824,894.0,3.4331486802700026,1
-122.41302690527115,37.763744593643416,37.78795999331777,-122.39187785966932,3270.38329176528,755.0,4.331633499026861,1
-122.41302690527115,37.763744593643416,37.787979996925095,-122.39561926199286,3096.4025594664217,1144.5,2.708068598454341,2
-122.41302690527115,37.763744593643416,37.78992559896063,-122.40117313374896,3087.837146757274,805.0,3.83582254255562,1
-122.41302690527115,37.763744593643416,37.79063014638941,-122.4325246234272,3443.149738876804,1272.0,2.7068787255320785,1
-122.41302690527115,37.763744593643416,37.794136284311335,-122.42163957511839,3457.52139644667,1016.0000000000001,3.403072240597116,1
-122.41302690527115,37.763744593643416,37.79537409037039,-122.39423257814877,3881.4699423716884,950.0000000000001,4.085979676739351,2
-122.41302690527115,37.763744593643416,37.79769541593541,-122.42343882395261,3878.3031017389453,795.25,4.9023903178601325,4
-122.41255837434545,37.75886599389176,37.74370319929828,-122.42687309052626,2103.275167546605,618.0,3.403357876289005,1
-122.41255837434545,37.75886599389176,37.74403513954547,-122.42154879106064,1826.8571079877943,527.0,3.4665220265423042,1
-122.41255837434545,37.75886599389176,37.74729821660555,-122.4114045605618,1287.9485747759322,255.5,5.041068366911527,2
-122.41255837434545,37.75886599389176,37.7478298454902,-122.42504582627461,1646.6516974483523,662.0,2.4873892710700187,1
-122.41255837434545,37.75886599389176,37.750961299897064,-122.41208367438254,878.3532837645744,302.3333333333333,3.1796911875175375,3
-122.41255837434545,37.75886599389176,37.75243749152702,-122.42065846871454,1009.2653909043534,565.0,1.7863104263793865,1
-122.41255837434545,37.75886599389176,37.75515283116136,-122.4209929078377,849.8780197673235,320.0,2.7070489560991353,2
-122.41255837434545,37.75886599389176,37.75770898215654,-122.39190323113387,1824.6551485442526,673.0,2.730212412450228,3
-122.41255837434545,37.75886599389176,37.75823703129212,-122.42611747932317,1196.8612482543501,306.6666666666667,3.9085613755886293,3
-122.41255837434545,37.75886599389176,37.7587365860215,-122.4637684059139,4512.6177635844615,1866.3333333333333,2.420967402417377,3
-122.41255837434545,37.75886599389176,37.75917503022457,-122.41003246632128,225.20814362151523,660.0000000000001,1.1082348693650879,3
-122.41255837434545,37.75886599389176,37.75918079768269,-122.42140302347006,780.165270996081,229.0,3.4385712619685993,2
-122.41255837434545,37.75886599389176,37.76062860892856,-122.41482613124995,279.65297568334165,136.5,2.10596001218008,2
-122.41255837434545,37.75886599389176,37.76107371861353,-122.43251084036089,1775.1644757359581,411.0,4.319134977459752,1
-122.41255837434545,37.75886599389176,37.761406315546864,-122.4265239971019,1262.5067321140857,464.5,2.8227888186136836,2
-122.41255837434545,37.75886599389176,37.76162893431235,-122.3907656608478,1944.6545407608912,688.0,2.8265327627338537,1
-122.41255837434545,37.75886599389176,37.763324230186456,-122.42203743298363,970.8341672787947,301.8,3.3657862024805283,5
-122.41255837434545,37.75886599389176,37.76371991401271,-122.4153995707006,594.0753445961678,252.00000000000003,2.3574418436355864,1
-122.41255837434545,37.75886599389176,37.763744593643416,-122.41302690527115,543.0569760187177,113.0,5.117697428324541,3
-122.41255837434545,37.75886599389176,37.76440101076771,-122.40256719382009,1073.54111594944,307.6,3.5219218580470524,5
-122.41255837434545,37.75886599389176,37.76454258637473,-122.41035894038926,659.1898333268795,1054.0,0.6254172991716124,1
-122.41255837434545,37.75886599389176,37.764792920068,-122.39479564625846,1697.8021248383836,533.0,3.185369840222108,1
-122.41255837434545,37.75886599389176,37.76497537865507,-122.39902195662778,1372.0461738533852,410.0,3.3464540825692324,1
-122.41255837434545,37.75886599389176,37.765367762854474,-122.42192120656011,1096.089284492526,613.0,1.7880738735604014,1
-122.41255837434545,37.75886599389176,37.76593774309392,-122.44925288305697,3327.2459051976107,1332.5,2.5103299953572753,6
-122.41255837434545,37.75886599389176,37.766250016266746,-122.43109765146673,1827.6475375897835,672.0,2.7197135976038447,1
-122.41255837434545,37.75886599389176,37.76660196852431,-122.39819395459244,1529.4723178690194,660.5,2.3266691217036026,2
-122.41255837434545,37.75886599389176,37.7670309487828,-122.390874200105,2114.7129591876237,658.0,3.2138494820480603,1
-122.41255837434545,37.75886599389176,37.76707348160497,-122.41545099506203,945.9506615771547,239.00000000000003,3.9579525589002285,1
-122.41255837434545,37.75886599389176,37.76921243702781,-122.43397025331662,2208.681824702457,1441.0,1.5327424182529197,1
-122.41255837434545,37.75886599389176,37.76924621822204,-122.4269598660002,1713.9561301701983,849.0,2.0187940284690202,1
-122.41255837434545,37.75886599389176,37.769257168011826,-122.40702876311535,1252.03091071565,325.875,4.1314421969009265,8
-122.41255837434545,37.75886599389176,37.76979790709627,-122.42915671335186,1900.3192053829841,465.00000000000006,4.086707968565557,1
-122.41255837434545,37.75886599389176,37.77125255356505,-122.4009018676349,1716.0969933694328,378.0,4.539939135897971,1
-122.41255837434545,37.75886599389176,37.77187181280964,-122.43376294090633,2361.0615807542063,923.0000000000001,2.55813798098603,2
-122.41255837434545,37.75886599389176,37.772928889576896,-122.50905727089801,8644.689279801947,1958.0000000000002,4.4150609192042625,1
-122.41255837434545,37.75886599389176,37.773108856268436,-122.43911952809759,2824.215269564225,817.125,3.507032014332333,8
-122.41255837434545,37.75886599389176,37.773459139240536,-122.42721599814023,2071.582911484118,772.0,2.683397553735904,1
-122.41255837434545,37.75886599389176,37.77446594527186,-122.4094588953868,1752.8754119378234,458.00000000000006,3.827238890693937,1
-122.41255837434545,37.75886599389176,37.77595557934698,-122.43771296848946,2917.205656468744,792.5,3.6991588201010597,2
-122.41255837434545,37.75886599389176,37.77658835405579,-122.41126258187636,1970.35227281811,446.0,4.417830208112354,1
